  -1.0000000000000000       0.15852901519210350     
 -0.99199999999999999       0.17390778835193710     
 -0.98399999999999999       0.18928380023554836     
 -0.97599999999999998       0.20464664932822263     
 -0.96799999999999997       0.21998626043128899     
 -0.95999999999999996       0.23529288303657669     
 -0.95199999999999996       0.25055708941282351     
 -0.94399999999999995       0.26576977241846433     
 -0.93599999999999994       0.28092214305498564     
 -0.92799999999999994       0.29600572777476675     
 -0.92000000000000004       0.31101236555706435     
 -0.91200000000000003       0.32593420476551793     
 -0.90400000000000003       0.34076369980027021     
 -0.89600000000000002       0.35549360755750870     
 -0.88800000000000001       0.37011698370893353     
 -0.88000000000000000       0.38462717881336050     
 -0.87200000000000000       0.39901783427236093     
 -0.86399999999999999       0.41328287814152687     
 -0.85599999999999998       0.42741652080864900     
 -0.84799999999999998       0.44141325054976654     
 -0.83999999999999997       0.45526782897374518     
 -0.83199999999999996       0.46897528636571573     
 -0.82400000000000007       0.48253091693939043     
 -0.81600000000000006       0.49593027400795842     
 -0.80800000000000005       0.50916916508294208     
 -0.80000000000000004       0.52224364691008629     
 -0.79200000000000004       0.53515002045103310     
 -0.78400000000000003       0.54788482581922526     
 -0.77600000000000002       0.56044483717817273     
 -0.76800000000000002       0.57282705760990904     
 -0.76000000000000001       0.58502871396115930     
 -0.75200000000000000       0.59704725167444495     
 -0.74399999999999999       0.60888032961104788     
 -0.73599999999999999       0.62052581487247072     
 -0.72799999999999998       0.63198177762673602     
 -0.71999999999999997       0.64324648594558509     
 -0.71199999999999997       0.65431840065835978     
 -0.70399999999999996       0.66519617022807120     
 -0.69599999999999995       0.67587862565489587     
 -0.68799999999999994       0.68636477541207097     
 -0.67999999999999994       0.69665380041890335     
 -0.67199999999999993       0.70674504905535329     
 -0.66399999999999992       0.71663803222240663     
 -0.65599999999999992       0.72633241845220631     
 -0.64800000000000002       0.73582802907167633     
 -0.64000000000000001       0.74512483342314684     
 -0.63200000000000001       0.75422294414525259     
 -0.62400000000000000       0.76312261251717350     
 -0.61599999999999999       0.77182422386905869     
 -0.60799999999999998       0.78032829306127893     
 -0.59999999999999998       0.78863546003494600     
 -0.59199999999999997       0.79674648543594462     
 -0.58399999999999996       0.80466224631453198     
 -0.57600000000000007       0.81238373190238033     
 -0.56800000000000006       0.81991203946875557     
 -0.56000000000000005       0.82724837025735731     
 -0.55200000000000005       0.83439402550518005     
 -0.54400000000000004       0.84135040254459237     
 -0.53600000000000003       0.84811899098968013     
 -0.52800000000000002       0.85470136900774896     
 -0.52000000000000002       0.86109919967673698     
 -0.51200000000000001       0.86731422742915687     
 -0.50400000000000000       0.87334827458304376     
 -0.49600000000000000       0.87920323796026989     
 -0.48799999999999999       0.88488108559245493     
 -0.47999999999999998       0.89038385351459048     
 -0.47199999999999998       0.89571364264638198     
 -0.46399999999999997       0.90087261576120492     
 -0.45599999999999996       0.90586299454247021     
 -0.44799999999999995       0.91068705672709471     
 -0.43999999999999995       0.91534713333568019     
 -0.43199999999999994       0.91984560598891529     
 -0.42399999999999993       0.92418490430962885     
 -0.41600000000000004       0.92836750340984509     
 -0.40800000000000003       0.93239592146211203     
 -0.40000000000000002       0.93627271735430162     
 -0.39200000000000002       0.94000048842701578     
 -0.38400000000000001       0.94358186829266066     
 -0.37600000000000000       0.94701952473519568     
 -0.36799999999999999       0.95031615768950173     
 -0.35999999999999999       0.95347449729926048     
 -0.35199999999999998       0.95649730205218508     
 -0.34399999999999997       0.95938735699139133     
 -0.33599999999999997       0.96214747200165585     
 -0.32799999999999996       0.96478048016926421     
 -0.31999999999999995       0.96728923621411056     
 -0.31199999999999994       0.96967661499267410     
 -0.30399999999999994       0.97194551007046381     
 -0.29600000000000004       0.97409883236248695     
 -0.28800000000000003       0.97613950884027167     
 -0.28000000000000003       0.97807048130394014     
 -0.27200000000000002       0.97989470521780841     
 -0.26400000000000001       0.98161514860796117     
 -0.25600000000000001       0.98323479102022826     
 -0.24800000000000000       0.98475662253697216     
 -0.23999999999999999       0.98618364285107252     
 -0.23199999999999998       0.98751886039548065     
 -0.22399999999999998       0.98876529152669890     
 -0.21599999999999997       0.98992595976052766     
 -0.20799999999999996       0.99100389505840725     
 -0.19999999999999996       0.99200213316267316     
 -0.19199999999999995       0.99292371497903065     
 -0.18399999999999994       0.99377168600454635     
 -0.17599999999999993       0.99454909579944606     
 -0.16799999999999993       0.99525899750099933     
 -0.16000000000000003       0.99590444737776673     
 -0.15200000000000002       0.99648850442247894     
 -0.14400000000000002       0.99701422998181033     
 -0.13600000000000001       0.99748468742130825     
 -0.12800000000000000       0.99790294182373296     
 -0.12000000000000000       0.99827205971906086     
 -0.11199999999999999       0.99859510884440028     
 -0.10399999999999998       0.99887515793206805     
  -9.5999999999999974E-002  0.99911527652407139     
  -8.7999999999999967E-002  0.99931853481123956     
  -7.9999999999999960E-002  0.99948800349524614     
  -7.1999999999999953E-002  0.99962675367176657     
  -6.3999999999999946E-002  0.99973785673300719     
  -5.5999999999999939E-002  0.99982438428784903     
  -4.7999999999999932E-002  0.99988940809784466     
  -4.0000000000000036E-002  0.99993600002730665     
  -3.2000000000000028E-002  0.99996723200572657     
  -2.4000000000000021E-002  0.99998617600076445     
  -1.6000000000000014E-002  0.99999590400004479     
