 -0.127999991      0.879853368    
 -0.125999987      0.881614864    
 -0.123999983      0.883379877    
 -0.121999979      0.885148406    
 -0.119999975      0.886920452    
 -0.117999971      0.888696074    
 -0.115999997      0.890475214    
 -0.113999993      0.892257988    
 -0.111999989      0.894044280    
 -0.109999985      0.895834148    
 -0.107999980      0.897627592    
 -0.105999976      0.899424672    
 -0.103999972      0.901225328    
 -0.101999968      0.903029561    
  -9.99999940E-02  0.904837430    
  -9.79999900E-02  0.906648934    
  -9.59999859E-02  0.908464015    
  -9.39999819E-02  0.910282791    
  -9.19999778E-02  0.912105143    
  -8.99999738E-02  0.913931191    
  -8.79999697E-02  0.915760875    
  -8.59999657E-02  0.917594254    
  -8.39999914E-02  0.919431269    
  -8.19999874E-02  0.921271980    
  -7.99999833E-02  0.923116386    
  -7.79999793E-02  0.924964428    
  -7.59999752E-02  0.926816225    
  -7.39999712E-02  0.928671718    
  -7.19999671E-02  0.930530906    
  -6.99999928E-02  0.932393849    
  -6.79999888E-02  0.934260488    
  -6.59999847E-02  0.936130881    
  -6.39999807E-02  0.938005030    
  -6.19999766E-02  0.939882934    
  -5.99999726E-02  0.941764534    
  -5.79999685E-02  0.943649948    
  -5.59999645E-02  0.945539176    
  -5.39999902E-02  0.947432101    
  -5.19999862E-02  0.949328899    
  -4.99999821E-02  0.951229453    
  -4.79999781E-02  0.953133821    
  -4.59999740E-02  0.955042005    
  -4.39999700E-02  0.956954002    
  -4.19999659E-02  0.958869815    
  -3.99999917E-02  0.960789442    
  -3.79999876E-02  0.962712944    
  -3.59999835E-02  0.964640319    
  -3.39999795E-02  0.966571510    
  -3.19999754E-02  0.968506634    
  -2.99999714E-02  0.970445573    
  -2.79999673E-02  0.972388387    
  -2.59999633E-02  0.974335134    
  -2.39999890E-02  0.976285696    
  -2.19999850E-02  0.978240252    
  -1.99999809E-02  0.980198681    
  -1.79999769E-02  0.982161045    
  -1.59999728E-02  0.984127343    
  -1.39999688E-02  0.986097574    
  -1.19999647E-02  0.988071740    
  -9.99999046E-03  0.990049839    
  -7.99998641E-03  0.992031932    
  -5.99998236E-03  0.994017959    
  -3.99997830E-03  0.996008039    
  -1.99997425E-03  0.998002052    
   0.00000000       1.00000000    
   2.00003386E-03   1.00200200    
   4.00000811E-03   1.00400805    
   6.00004196E-03   1.00601804    
   8.00001621E-03   1.00803208    
   1.00000501E-02   1.01005018    
   1.20000243E-02   1.01207232    
   1.39999986E-02   1.01409841    
   1.60000324E-02   1.01612866    
   1.80000067E-02   1.01816297    
   2.00000405E-02   1.02020133    
   2.20000148E-02   1.02224386    
   2.40000486E-02   1.02429032    
   2.60000229E-02   1.02634096    
   2.79999971E-02   1.02839565    
   3.00000310E-02   1.03045452    
   3.20000052E-02   1.03251755    
   3.40000391E-02   1.03458464    
   3.60000134E-02   1.03665590    
   3.80000472E-02   1.03873134    
   4.00000215E-02   1.04081082    
   4.20000553E-02   1.04289448    
   4.40000296E-02   1.04498243    
   4.60000038E-02   1.04707444    
   4.80000377E-02   1.04917073    
   5.00000119E-02   1.05127108    
   5.20000458E-02   1.05337584    
   5.40000200E-02   1.05548465    
   5.60000539E-02   1.05759776    
   5.80000281E-02   1.05971503    
   6.00000024E-02   1.06183660    
   6.20000362E-02   1.06396234    
   6.40000105E-02   1.06609237    
   6.60000443E-02   1.06822681    
   6.80000186E-02   1.07036531    
   7.00000525E-02   1.07250822    
   7.20000267E-02   1.07465541    
   7.40000010E-02   1.07680678    
   7.60000348E-02   1.07896256    
   7.80000091E-02   1.08112264    
   8.00000429E-02   1.08328712    
   8.20000172E-02   1.08545578    
   8.40000510E-02   1.08762896    
   8.60000253E-02   1.08980632    
   8.79999995E-02   1.09198809    
   9.00000334E-02   1.09417427    
   9.20000076E-02   1.09636486    
   9.40000415E-02   1.09855974    
   9.60000157E-02   1.10075903    
   9.80000496E-02   1.10296285    
  0.100000024       1.10517097    
  0.102000058       1.10738349    
  0.104000032       1.10960054    
  0.106000006       1.11182189    
  0.108000040       1.11404777    
  0.110000014       1.11627805    
  0.112000048       1.11851287    
  0.114000022       1.12075210    
  0.116000056       1.12299597    
  0.118000031       1.12524414    
  0.120000005       1.12749684    
  0.122000039       1.12975419    
  0.124000013       1.13201594    
  0.126000047       1.13428223    
  0.128000021       1.13655305    
  0.130000055       1.13882840    
  0.132000029       1.14110839    
  0.134000003       1.14339280    
  0.136000037       1.14568198    
  0.138000011       1.14797556    
  0.140000045       1.15027380    
  0.142000020       1.15257668    
  0.144000053       1.15488422    
  0.146000028       1.15719616    
  0.148000002       1.15951288    
  0.150000036       1.16183424    
  0.152000010       1.16416025    
  0.154000044       1.16649091    
  0.156000018       1.16882622    
  0.158000052       1.17116630    
  0.160000026       1.17351091    
  0.162000060       1.17586029    
  0.164000034       1.17821431    
  0.166000009       1.18057311    
  0.168000042       1.18293667    
  0.170000017       1.18530488    
  0.172000051       1.18767786    
  0.174000025       1.19005561    
  0.176000059       1.19243813    
  0.178000033       1.19482541    
  0.180000007       1.19721735    
  0.182000041       1.19961429    
  0.184000015       1.20201588    
  0.186000049       1.20442235    
  0.188000023       1.20683360    
  0.190000057       1.20924962    
  0.192000031       1.21167052    
  0.194000006       1.21409631    
  0.196000040       1.21652699    
  0.198000014       1.21896243    
  0.200000048       1.22140276    
  0.202000022       1.22384799    
  0.204000056       1.22629821    
  0.206000030       1.22875321    
  0.208000004       1.23121321    
  0.210000038       1.23367810    
  0.212000012       1.23614788    
  0.214000046       1.23862267    
  0.216000021       1.24110246    
  0.218000054       1.24358714    
  0.220000029       1.24607682    
  0.222000062       1.24857152    
  0.224000037       1.25107110    
  0.226000011       1.25357568    
  0.228000045       1.25608540    
  0.230000019       1.25860000    
  0.232000053       1.26111984    
  0.234000027       1.26364458    
  0.236000061       1.26617444    
  0.238000035       1.26870918    
  0.240000010       1.27124918    
  0.242000043       1.27379429    
  0.244000018       1.27634430    
  0.246000051       1.27889967    
  0.248000026       1.28145993    
  0.250000060       1.28402555    
  0.252000034       1.28659606    
  0.254000008       1.28917181    
  0.256000042       1.29175282    
  0.258000016       1.29433882    
  0.260000050       1.29693019    
  0.262000024       1.29952657    
  0.264000058       1.30212831    
  0.266000032       1.30473506    
  0.268000007       1.30734718    
  0.270000041       1.30996454    
  0.272000015       1.31258702    
  0.274000049       1.31521487    
  0.276000023       1.31784785    
  0.278000057       1.32048631    
  0.280000031       1.32312989    
  0.282000065       1.32577884    
  0.284000039       1.32843304    
  0.286000013       1.33109248    
  0.288000047       1.33375740    
  0.290000021       1.33642757    
  0.292000055       1.33910310    
  0.294000030       1.34178400    
  0.296000063       1.34447026    
  0.298000038       1.34716189    
  0.300000012       1.34985888    
  0.302000046       1.35256124    
  0.304000020       1.35526907    
  0.306000054       1.35798240    
  0.308000028       1.36070108    
  0.310000062       1.36342525    
  0.312000036       1.36615479    
  0.314000010       1.36888981    
  0.316000044       1.37163031    
  0.318000019       1.37437630    
  0.320000052       1.37712789    
  0.322000027       1.37988484    
  0.324000061       1.38264740    
  0.326000035       1.38541543    
  0.328000069       1.38818908    
  0.330000043       1.39096820    
  0.332000017       1.39375281    
  0.334000051       1.39654326    
  0.336000025       1.39933908    
  0.338000059       1.40214062    
  0.340000033       1.40494764    
  0.342000067       1.40776038    
  0.344000041       1.41057873    
  0.346000016       1.41340268    
  0.348000050       1.41623235    
  0.350000024       1.41906762    
  0.352000058       1.42190862    
  0.354000032       1.42475522    
  0.356000066       1.42760766    
