   1.0400000000000009       -24.999999999999424     
   1.0800000000000001       -12.499999999999989     
   1.1200000000000010       -8.3333333333332646     
   1.1600000000000001       -6.2499999999999947     
   1.2000000000000011       -4.9999999999999734     
   1.2400000000000002       -4.1666666666666634     
   1.2799999999999994       -3.5714285714285796     
   1.3200000000000003       -3.1249999999999973     
   1.3599999999999994       -2.7777777777777821     
   1.4000000000000004       -2.4999999999999978     
   1.4399999999999995       -2.2727272727272751     
   1.4800000000000004       -2.0833333333333317     
   1.5199999999999996       -1.9230769230769247     
   1.5600000000000005       -1.7857142857142840     
   1.5999999999999996       -1.6666666666666676     
   1.6400000000000006       -1.5624999999999987     
   1.6799999999999997       -1.4705882352941182     
   1.7200000000000006       -1.3888888888888877     
   1.7599999999999998       -1.3157894736842108     
   1.8000000000000007       -1.2499999999999989     
   1.8399999999999999       -1.1904761904761907     
   1.8800000000000008       -1.1363636363636354     
   1.9199999999999999       -1.0869565217391306     
   1.9600000000000009       -1.0416666666666659     
   2.0000000000000000       -1.0000000000000000     
   2.0400000000000009      -0.96153846153846068     
   2.0800000000000001      -0.92592592592592582     
   2.1200000000000010      -0.89285714285714202     
   2.1600000000000001      -0.86206896551724133     
   2.2000000000000011      -0.83333333333333259     
   2.2400000000000002      -0.80645161290322565     
   2.2800000000000011      -0.78124999999999933     
   2.3200000000000003      -0.75757575757575746     
   2.3599999999999994      -0.73529411764705910     
   2.4000000000000004      -0.71428571428571408     
   2.4399999999999995      -0.69444444444444464     
   2.4800000000000004      -0.67567567567567544     
   2.5199999999999996      -0.65789473684210542     
   2.5600000000000005      -0.64102564102564086     
   2.5999999999999996      -0.62500000000000011     
   2.6400000000000006      -0.60975609756097537     
   2.6799999999999997      -0.59523809523809534     
   2.7200000000000006      -0.58139534883720911     
   2.7599999999999998      -0.56818181818181823     
   2.8000000000000007      -0.55555555555555536     
   2.8399999999999999      -0.54347826086956530     
   2.8800000000000008      -0.53191489361702105     
   2.9199999999999999      -0.52083333333333337     
   2.9600000000000009      -0.51020408163265285     
   3.0000000000000000      -0.50000000000000000     
   3.0400000000000009      -0.49019607843137231     
   3.0800000000000001      -0.48076923076923073     
   3.1200000000000010      -0.47169811320754695     
   3.1600000000000001      -0.46296296296296291     
   3.2000000000000011      -0.45454545454545431     
   3.2400000000000002      -0.44642857142857140     
   3.2800000000000011      -0.43859649122806993     
   3.3200000000000003      -0.43103448275862066     
   3.3599999999999994      -0.42372881355932213     
   3.4000000000000004      -0.41666666666666663     
   3.4399999999999995      -0.40983606557377056     
   3.4800000000000004      -0.40322580645161282     
   3.5199999999999996      -0.39682539682539691     
   3.5600000000000005      -0.39062499999999994     
   3.5999999999999996      -0.38461538461538469     
   3.6400000000000006      -0.37878787878787873     
   3.6799999999999997      -0.37313432835820898     
   3.7200000000000006      -0.36764705882352933     
   3.7599999999999998      -0.36231884057971020     
   3.8000000000000007      -0.35714285714285704     
   3.8399999999999999      -0.35211267605633806     
   3.8800000000000008      -0.34722222222222215     
   3.9199999999999999      -0.34246575342465752     
   3.9600000000000009      -0.33783783783783772     
   4.0000000000000000      -0.33333333333333331     
   4.0400000000000009      -0.32894736842105254     
   4.0800000000000001      -0.32467532467532467     
   4.1200000000000010      -0.32051282051282043     
   4.1600000000000001      -0.31645569620253161     
   4.2000000000000011      -0.31249999999999989     
   4.2400000000000002      -0.30864197530864196     
   4.2800000000000011      -0.30487804878048769     
   4.3200000000000003      -0.30120481927710840     
   4.3599999999999994      -0.29761904761904767     
   4.4000000000000004      -0.29411764705882348     
   4.4399999999999995      -0.29069767441860467     
   4.4800000000000004      -0.28735632183908044     
   4.5199999999999996      -0.28409090909090912     
   4.5600000000000005      -0.28089887640449435     
   4.5999999999999996      -0.27777777777777779     
   4.6400000000000006      -0.27472527472527469     
   4.6799999999999997      -0.27173913043478265     
